section_index,span_fraction,radius,surface,point_index,x,y,z
1,0.5,0.4041765023571421,lower,71,0.0837590904786046,0.0009646084466523638,0.4041765023571421
1,0.5,0.4041765023571421,lower,72,0.08451495057835656,0.0008559219924570426,0.4041765023571421
1,0.5,0.4041765023571421,lower,73,0.08528407284774453,0.0007298103091714655,0.4041765023571421
1,0.5,0.4041765023571421,lower,74,0.08606617945296816,0.000585678470220608,0.4041765023571421
1,0.5,0.4041765023571421,lower,75,0.0868609925602271,0.0004229315490294516,0.4041765023571421
1,0.5,0.4041765023571421,lower,76,0.087668234335721,0.00024097461902297725,0.4041765023571421
1,0.5,0.4041765023571421,lower,77,0.08848762694564957,3.9212753626160836e-05,0.4041765023571421
1,0.5,0.4041765023571421,lower,78,0.0893188925562124,-0.00018294897373601697,0.4041765023571421
1,0.5,0.4041765023571421,lower,79,0.0901617533336092,-0.00042610548963857385,0.4041765023571421
1,0.5,0.4041765023571421,lower,80,0.0910159314440396,-0.0006908517206565361,0.4041765023571421
1,0.5,0.4041765023571421,lower,81,0.09188114905370322,-0.0009777825933649177,0.4041765023571421
1,0.5,0.4041765023571421,lower,82,0.09275712832879976,-0.0012874930343387467,0.4041765023571421
1,0.5,0.4041765023571421,lower,83,0.09364359143552889,-0.0016205779701530404,0.4041765023571421
1,0.5,0.4041765023571421,lower,84,0.09454026054009024,-0.0019776323273828144,0.4041765023571421
1,0.5,0.4041765023571421,lower,85,0.09544685780868346,-0.0023592510326030996,0.4041765023571421
1,0.5,0.4041765023571421,lower,86,0.09636310540750821,-0.0027660290123889056,0.4041765023571421
1,0.5,0.4041765023571421,lower,87,0.09728872550276416,-0.0031985611933152635,0.4041765023571421
1,0.5,0.4041765023571421,lower,88,0.09822344026065095,-0.00365744250195719,0.4041765023571421
1,0.5,0.4041765023571421,lower,89,0.09916696806326526,-0.004143244805120747,0.4041765023571421
1,0.5,0.4041765023571421,lower,90,0.10011895936048697,-0.004656126000639766,0.4041765023571421
1,0.5,0.4041765023571421,lower,91,0.10107900584264487,-0.00519588591425576,0.4041765023571421
1,0.5,0.4041765023571421,lower,92,0.10204669726260697,-0.005762312565108559,0.4041765023571421
1,0.5,0.4041765023571421,lower,93,0.10302162337324129,-0.0063551939723379735,0.4041765023571421
1,0.5,0.4041765023571421,lower,94,0.10400337392741589,-0.006974318155083814,0.4041765023571421
1,0.5,0.4041765023571421,lower,95,0.10499153867799875,-0.007619473132485912,0.4041765023571421
1,0.5,0.4041765023571421,lower,96,0.10598570737785795,-0.008290446923684068,0.4041765023571421
1,0.5,0.4041765023571421,lower,97,0.10698546977986151,-0.00898702754781812,0.4041765023571421
1,0.5,0.4041765023571421,lower,98,0.10799041563687743,-0.009709003024027876,0.4041765023571421
1,0.5,0.4041765023571421,lower,99,0.10900013470177375,-0.010456161371453141,0.4041765023571421
1,0.5,0.4041765023571421,lower,100,0.11001421672741853,-0.011228290609233747,0.4041765023571421
1,0.5,0.4041765023571421,lower,101,0.11103225146667976,-0.012025178756509516,0.4041765023571421
1,0.5,0.4041765023571421,lower,102,0.11205382867242553,-0.012846613832420261,0.4041765023571421
1,0.5,0.4041765023571421,lower,103,0.11307853809752377,-0.013692383856105788,0.4041765023571421
1,0.5,0.4041765023571421,lower,104,0.11410596949484263,-0.014562276846705928,0.4041765023571421
1,0.5,0.4041765023571421,lower,105,0.11513571261725002,-0.015456080823360476,0.4041765023571421
1,0.5,0.4041765023571421,lower,106,0.11616735721761408,-0.016373583805209285,0.4041765023571421
1,0.5,0.4041765023571421,lower,107,0.11720049304880276,-0.017314573811392155,0.4041765023571421
1,0.5,0.4041765023571421,lower,108,0.11823470986368409,-0.018278838861048897,0.4041765023571421
1,0.5,0.4041765023571421,lower,109,0.11926959741512619,-0.019266166973319343,0.4041765023571421
1,0.5,0.4041765023571421,lower,110,0.12030474545599698,-0.0202763461673433,0.4041765023571421
1,0.5,0.4041765023571421,lower,111,0.1213397476192816,-0.02130916297572537,0.4041765023571421
1,0.5,0.4041765023571421,lower,112,0.12237431521463953,-0.022364358847244775,0.4041765023571421
1,0.5,0.4041765023571421,lower,113,0.12340829559833401,-0.0234416231090402,0.4041765023571421
1,0.5,0.4041765023571421,lower,114,0.12444154370498171,-0.02454064218486125,0.4041765023571421
1,0.5,0.4041765023571421,lower,115,0.12547391446919942,-0.025661102498457555,0.4041765023571421
1,0.5,0.4041765023571421,lower,116,0.12650526282560376,-0.026802690473578687,0.4041765023571421
1,0.5,0.4041765023571421,lower,117,0.1275354437088116,-0.027965092533974324,0.4041765023571421
1,0.5,0.4041765023571421,lower,118,0.12856431205343952,-0.02914799510339407,0.4041765023571421
1,0.5,0.4041765023571421,lower,119,0.12959172279410436,-0.03035108460558753,0.4041765023571421
1,0.5,0.4041765023571421,lower,120,0.13061753086542285,-0.031574047464304325,0.4041765023571421
1,0.5,0.4041765023571421,lower,121,0.13164159120201163,-0.032816570103294036,0.4041765023571421
1,0.5,0.4041765023571421,lower,122,0.13266375873848757,-0.03407833894630636,0.4041765023571421
1,0.5,0.4041765023571421,lower,123,0.13368388840946724,-0.035359040417090856,0.4041765023571421
1,0.5,0.4041765023571421,lower,124,0.13470183514956752,-0.03665836093939717,0.4041765023571421
1,0.5,0.4041765023571421,lower,125,0.13571745389340503,-0.0379759869369749,0.4041765023571421
1,0.5,0.4041765023571421,lower,126,0.13673059957559655,-0.03931160483357364,0.4041765023571421
1,0.5,0.4041765023571421,lower,127,0.13774112713075884,-0.04066490105294307,0.4041765023571421
1,0.5,0.4041765023571421,lower,128,0.1387488914935086,-0.04203556201883279,0.4041765023571421
1,0.5,0.4041765023571421,lower,129,0.13975374759846254,-0.043423274154992385,0.4041765023571421
1,0.5,0.4041765023571421,lower,130,0.14075555038023738,-0.0448277238851715,0.4041765023571421
1,0.5,0.4041765023571421,lower,131,0.1417541547734499,-0.04624859763311971,0.4041765023571421
1,0.5,0.4041765023571421,lower,132,0.1427494157127168,-0.04768558182258669,0.4041765023571421
1,0.5,0.4041765023571421,lower,133,0.14374118903513491,-0.049138363120259446,0.4041765023571421
1,0.5,0.4041765023571421,lower,134,0.14472938472660493,-0.0506066427690685,0.4041765023571421
1,0.5,0.4041765023571421,lower,135,0.1457139967036735,-0.052090144605121874,0.4041765023571421
1,0.5,0.4041765023571421,lower,136,0.14669502610272797,-0.053588594408026734,0.4041765023571421
1,0.5,0.4041765023571421,lower,137,0.1476724740601556,-0.055101717957390293,0.4041765023571421
1,0.5,0.4041765023571421,lower,138,0.14864634171234364,-0.05662924103281971,0.4041765023571421
1,0.5,0.4041765023571421,lower,139,0.14961663019567928,-0.058170889413922094,0.4041765023571421
1,0.5,0.4041765023571421,lower,140,0.15058334064654985,-0.05972638888030467,0.4041765023571421
1,0.5,0.4041765023571421,lower,141,0.15154647420134262,-0.061295465211574536,0.4041765023571421
1,0.5,0.4041765023571421,lower,142,0.15250603199644477,-0.06287784418733895,0.4041765023571421
1,0.5,0.4041765023571421,lower,143,0.15346201516824365,-0.06447325158720506,0.4041765023571421
1,0.5,0.4041765023571421,lower,144,0.15441442485312648,-0.06608141319077998,0.4041765023571421
1,0.5,0.4041765023571421,lower,145,0.15536326218748048,-0.06770205477767091,0.4041765023571421
1,0.5,0.4041765023571421,lower,146,0.15630852830769296,-0.06933490212748503,0.4041765023571421
1,0.5,0.4041765023571421,lower,147,0.15725022435015112,-0.07097968101982947,0.4041765023571421
1,0.5,0.4041765023571421,lower,148,0.1581883514512423,-0.07263611723431146,0.4041765023571421
1,0.5,0.4041765023571421,lower,149,0.15912291074735377,-0.07430393655053813,0.4041765023571421
1,0.5,0.4041765023571421,lower,150,0.16005390337487266,-0.07598286474811664,0.4041765023571421
1,0.5,0.4041765023571421,lower,151,0.16098133047018634,-0.07767262760665415,0.4041765023571421
1,0.5,0.4041765023571421,lower,152,0.161905193169682,-0.07937295090575781,0.4041765023571421
1,0.5,0.4041765023571421,lower,153,0.16282549260974696,-0.0810835604250349,0.4041765023571421
1,0.5,0.4041765023571421,lower,154,0.16374222992676848,-0.08280418194409246,0.4041765023571421
1,0.5,0.4041765023571421,lower,155,0.16465540776087778,-0.08453454497863053,0.4041765023571421
1,0.5,0.4041765023571421,lower,156,0.16556527292264084,-0.08627498569241857,0.4041765023571421
1,0.5,0.4041765023571421,lower,157,0.1664725842474612,-0.08802711238882673,0.4041765023571421
1,0.5,0.4041765023571421,lower,158,0.1673781650437671,-0.08979269355620431,0.4041765023571421
1,0.5,0.4041765023571421,lower,159,0.16828283861998697,-0.09157349768290061,0.4041765023571421
1,0.5,0.4041765023571421,lower,160,0.16918742828454883,-0.09337129325726483,0.4041765023571421
1,0.5,0.4041765023571421,lower,161,0.1700927573458811,-0.09518784876764629,0.4041765023571421
1,0.5,0.4041765023571421,lower,162,0.170999649112412,-0.09702493270239418,0.4041765023571421
1,0.5,0.4041765023571421,lower,163,0.1719089268925698,-0.09888431354985786,0.4041765023571421
1,0.5,0.4041765023571421,lower,164,0.17282141399478282,-0.1007677597983866,0.4041765023571421
1,0.5,0.4041765023571421,lower,165,0.17373793372747923,-0.1026770399363296,0.4041765023571421
1,0.5,0.4041765023571421,lower,166,0.17465930939908736,-0.10461392245203617,0.4041765023571421
1,0.5,0.4041765023571421,lower,167,0.17558636431803543,-0.10658017583385553,0.4041765023571421
1,0.5,0.4041765023571421,lower,168,0.17651992179275172,-0.10857756857013702,0.4041765023571421
1,0.5,0.4041765023571421,lower,169,0.17746080513166448,-0.11060786914922985,0.4041765023571421
1,0.5,0.4041765023571421,lower,170,0.178409837643202,-0.11267284605948337,0.4041765023571421
1,0.5,0.4041765023571421,lower,171,0.17936784263579256,-0.11477426778924675,0.4041765023571421
1,0.5,0.4041765023571421,lower,172,0.1803356434178644,-0.1169139028268693,0.4041765023571421
1,0.5,0.4041765023571421,lower,173,0.18131406329784577,-0.11909351966070027,0.4041765023571421
1,0.5,0.4041765023571421,lower,174,0.18230392558416503,-0.12131488677908903,0.4041765023571421
1,0.5,0.4041765023571421,lower,175,0.18330605358525026,-0.12357977267038467,0.4041765023571421
1,0.5,0.4041765023571421,lower,176,0.1843212706095299,-0.1258899458229366,0.4041765023571421
1,0.5,0.4041765023571421,lower,177,0.18535039889763955,-0.1282471709465419,0.4041765023571421
1,0.5,0.4041765023571421,lower,178,0.18639319716879732,-0.13064944931306896,0.4041765023571421
1,0.5,0.4041765023571421,lower,179,0.18744636491645697,-0.1330839566425128,0.4041765023571421
1,0.5,0.4041765023571421,lower,180,0.18850605492426728,-0.13553593403617414,0.4041765023571421
1,0.5,0.4041765023571421,lower,181,0.18956841997587692,-0.1379906225953537,0.4041765023571421
1,0.5,0.4041765023571421,lower,182,0.1906296128549346,-0.1404332634213521,0.4041765023571421
1,0.5,0.4041765023571421,lower,183,0.19168578634508912,-0.14284909761547016,0.4041765023571421
1,0.5,0.4041765023571421,lower,184,0.1927330932299892,-0.1452233662790086,0.4041765023571421
1,0.5,0.4041765023571421,lower,185,0.1937676862932836,-0.14754131051326813,0.4041765023571421
1,0.5,0.4041765023571421,lower,186,0.194785718318621,-0.14978817141954945,0.4041765023571421
1,0.5,0.4041765023571421,lower,187,0.19578334208965015,-0.15194919009915323,0.4041765023571421
1,0.5,0.4041765023571421,lower,188,0.1967567103900198,-0.15400960765338026,0.4041765023571421
1,0.5,0.4041765023571421,lower,189,0.19770197600337874,-0.15595466518353127,0.4041765023571421
1,0.5,0.4041765023571421,lower,190,0.1986152917133756,-0.1577696037909069,0.4041765023571421
1,0.5,0.4041765023571421,lower,191,0.19949281030365912,-0.15943966457680792,0.4041765023571421
1,0.5,0.4041765023571421,lower,192,0.2003306845578781,-0.160950088642535,0.4041765023571421
1,0.5,0.4041765023571421,lower,193,0.20112506725968132,-0.16228611708938892,0.4041765023571421
1,0.5,0.4041765023571421,lower,194,0.20187211119271742,-0.1634329910186704,0.4041765023571421
1,0.5,0.4041765023571421,lower,195,0.20256796914063516,-0.1643759515316801,0.4041765023571421
1,0.5,0.4041765023571421,lower,196,0.2032087938870833,-0.1651002397297188,0.4041765023571421
1,0.5,0.4041765023571421,lower,197,0.20379073821571045,-0.16559109671408712,0.4041765023571421
1,0.5,0.4041765023571421,lower,198,0.20430995491016554,-0.16583376358608584,0.4041765023571421
1,0.5,0.4041765023571421,lower,199,0.2047625967540972,-0.16581348144701571,0.4041765023571421
1,0.5,0.4041765023571421,camberline,0,0.0,0.0,0.4041765023571421
1,0.5,0.4041765023571421,camberline,1,0.0016477789522265423,0.001521470970781845,0.4041765023571421
1,0.5,0.4041765023571421,camberline,2,0.003285993430267644,0.003006862786767648,0.4041765023571421
1,0.5,0.4041765023571421,camberline,3,0.0049146938974004555,0.004456362670196898,0.4041765023571421
1,0.5,0.4041765023571421,camberline,4,0.006533930816902127,0.005870157843309082,0.4041765023571421
1,0.5,0.4041765023571421,camberline,5,0.008143754652049815,0.007248435528343692,0.4041765023571421
1,0.5,0.4041765023571421,camberline,6,0.009744215866120669,0.008591382947540213,0.4041765023571421
1,0.5,0.4041765023571421,camberline,7,0.011335364922391842,0.009899187323138135,0.4041765023571421
1,0.5,0.4041765023571421,camberline,8,0.012917252284140486,0.011172035877376947,0.4041765023571421
1,0.5,0.4041765023571421,camberline,9,0.014489928414643754,0.012410115832496139,0.4041765023571421
1,0.5,0.4041765023571421,camberline,10,0.016053443777178798,0.013613614410735199,0.4041765023571421
1,0.5,0.4041765023571421,camberline,11,0.017607848835022765,0.014782718834333613,0.4041765023571421
1,0.5,0.4041765023571421,camberline,12,0.01915319405145281,0.015917616325530865,0.4041765023571421
1,0.5,0.4041765023571421,camberline,13,0.020689529889746098,0.017018494106566466,0.4041765023571421
1,0.5,0.4041765023571421,camberline,14,0.022216906813179754,0.018085539399679874,0.4041765023571421
1,0.5,0.4041765023571421,camberline,15,0.02373537528503096,0.0191189394271106,0.4041765023571421
1,0.5,0.4041765023571421,camberline,16,0.025244985768576842,0.02011888141109812,0.4041765023571421
1,0.5,0.4041765023571421,camberline,17,0.026745788727094568,0.02108555257388193,0.4041765023571421
1,0.5,0.4041765023571421,camberline,18,0.02823783462386129,0.022019140137701516,0.4041765023571421
1,0.5,0.4041765023571421,camberline,19,0.029721173922154145,0.02291983132479637,0.4041765023571421
1,0.5,0.4041765023571421,camberline,20,0.031195857085250307,0.02378781335740597,0.4041765023571421
1,0.5,0.4041765023571421,camberline,21,0.03266193457642691,0.02462327345776981,0.4041765023571421
1,0.5,0.4041765023571421,camberline,22,0.03411945685896112,0.025426398848127394,0.4041765023571421
1,0.5,0.4041765023571421,camberline,23,0.03556847439613008,0.026197376750718197,0.4041765023571421
1,0.5,0.4041765023571421,camberline,24,0.03700903765121095,0.026936394387781705,0.4041765023571421
1,0.5,0.4041765023571421,camberline,25,0.03844119708748086,0.027643638981557396,0.4041765023571421
1,0.5,0.4041765023571421,camberline,26,0.03986500316821699,0.028319297754284788,0.4041765023571421
1,0.5,0.4041765023571421,camberline,27,0.04128050635669648,0.02896355792820335,0.4041765023571421
1,0.5,0.4041765023571421,camberline,28,0.04268775711619648,0.02957660672555257,0.4041765023571421
1,0.5,0.4041765023571421,camberline,29,0.04408680590999415,0.030158631368571946,0.4041765023571421
1,0.5,0.4041765023571421,camberline,30,0.04547770320136664,0.03070981907950097,0.4041765023571421
1,0.5,0.4041765023571421,camberline,31,0.04686049945359109,0.031230357080579113,0.4041765023571421
1,0.5,0.4041765023571421,camberline,32,0.04823524512994466,0.031720432594045875,0.4041765023571421
1,0.5,0.4041765023571421,camberline,33,0.049601990693704516,0.03218023284214074,0.4041765023571421
1,0.5,0.4041765023571421,camberline,34,0.05096078660814779,0.032609945047103205,0.4041765023571421
1,0.5,0.4041765023571421,camberline,35,0.052311683336551645,0.03300975643117275,0.4041765023571421
1,0.5,0.4041765023571421,camberline,36,0.05365473134219323,0.03337985421658887,0.4041765023571421
1,0.5,0.4041765023571421,camberline,37,0.05498998108834969,0.033720425625591036,0.4041765023571421
1,0.5,0.4041765023571421,camberline,38,0.05631748303829819,0.03403165788041877,0.4041765023571421
1,0.5,0.4041765023571421,camberline,39,0.05763728765531587,0.03431373820331154,0.4041765023571421
1,0.5,0.4041765023571421,camberline,40,0.05894944540267989,0.03456685381650884,0.4041765023571421
1,0.5,0.4041765023571421,camberline,41,0.06025400674366742,0.034791191942250145,0.4041765023571421
1,0.5,0.4041765023571421,camberline,42,0.061551022141555556,0.034986939802774945,0.4041765023571421
1,0.5,0.4041765023571421,camberline,43,0.06284054205962152,0.035154284620322766,0.4041765023571421
1,0.5,0.4041765023571421,camberline,44,0.06412261696114241,0.03529341361713304,0.4041765023571421
1,0.5,0.4041765023571421,camberline,45,0.06539729730939542,0.03540451401544529,0.4041765023571421
1,0.5,0.4041765023571421,camberline,46,0.06666463356765766,0.035487773037499004,0.4041765023571421
1,0.5,0.4041765023571421,camberline,47,0.0679246761992063,0.03554337790553366,0.4041765023571421
1,0.5,0.4041765023571421,camberline,48,0.06917747566731851,0.03557151584178877,0.4041765023571421
1,0.5,0.4041765023571421,camberline,49,0.0704230824352714,0.03557237406850376,0.4041765023571421
1,0.5,0.4041765023571421,camberline,50,0.07166154696634218,0.03554613980791821,0.4041765023571421
1,0.5,0.4041765023571421,camberline,51,0.07289291972380797,0.035493000282271536,0.4041765023571421
1,0.5,0.4041765023571421,camberline,52,0.07411725117094593,0.035413142713803275,0.4041765023571421
1,0.5,0.4041765023571421,camberline,53,0.07533459177103317,0.03530675432475288,0.4041765023571421
1,0.5,0.4041765023571421,camberline,54,0.07654499198734689,0.03517402233735984,0.4041765023571421
1,0.5,0.4041765023571421,camberline,55,0.07774850228316428,0.03501513397386369,0.4041765023571421
1,0.5,0.4041765023571421,camberline,56,0.07894517312176237,0.034830276456503835,0.4041765023571421
1,0.5,0.4041765023571421,camberline,57,0.08013505496641841,0.03461963700751985,0.4041765023571421
1,0.5,0.4041765023571421,camberline,58,0.08131819828040955,0.03438340284915118,0.4041765023571421
1,0.5,0.4041765023571421,camberline,59,0.08249465352701289,0.0341217612036373,0.4041765023571421
1,0.5,0.4041765023571421,camberline,60,0.08366447116950565,0.033834899293217764,0.4041765023571421
1,0.5,0.4041765023571421,camberline,61,0.08482770167116489,0.03352300434013197,0.4041765023571421
1,0.5,0.4041765023571421,camberline,62,0.08598439549526785,0.03318626356661948,0.4041765023571421
1,0.5,0.4041765023571421,camberline,63,0.08713460310509163,0.03282486419491975,0.4041765023571421
1,0.5,0.4041765023571421,camberline,64,0.08827837496391339,0.03243899344727227,0.4041765023571421
1,0.5,0.4041765023571421,camberline,65,0.08941576153501034,0.03202883854591654,0.4041765023571421
1,0.5,0.4041765023571421,camberline,66,0.0905468132816595,0.03159458671309203,0.4041765023571421
1,0.5,0.4041765023571421,camberline,67,0.09167158066713817,0.031136425171038234,0.4041765023571421
1,0.5,0.4041765023571421,camberline,68,0.09279011415472342,0.030654541141994677,0.4041765023571421
1,0.5,0.4041765023571421,camberline,69,0.09390246420769241,0.030149121848200785,0.4041765023571421
1,0.5,0.4041765023571421,camberline,70,0.09500868128932234,0.029620354511896103,0.4041765023571421
1,0.5,0.4041765023571421,camberline,71,0.09610881586289027,0.029068426355320073,0.4041765023571421
1,0.5,0.4041765023571421,camberline,72,0.09720291839167346,0.02849352460071223,0.4041765023571421
1,0.5,0.4041765023571421,camberline,73,0.09829103933894895,0.027895836470312026,0.4041765023571421
1,0.5,0.4041765023571421,camberline,74,0.09937322916799397,0.02727554918635895,0.4041765023571421
1,0.5,0.4041765023571421,camberline,75,0.10044953834208568,0.026632849971092526,0.4041765023571421
1,0.5,0.4041765023571421,camberline,76,0.10152001732450117,0.025967926046752205,0.4041765023571421
1,0.5,0.4041765023571421,camberline,77,0.10258471657851767,0.0252809646355775,0.4041765023571421
1,0.5,0.4041765023571421,camberline,78,0.10364368656741225,0.024572152959807882,0.4041765023571421
1,0.5,0.4041765023571421,camberline,79,0.10469697775446209,0.02384167824168284,0.4041765023571421
1,0.5,0.4041765023571421,camberline,80,0.1057446406029444,0.023089727703441903,0.4041765023571421
1,0.5,0.4041765023571421,camberline,81,0.10678672557613622,0.0223164885673245,0.4041765023571421
1,0.5,0.4041765023571421,camberline,82,0.10782328313731482,0.021522148055570144,0.4041765023571421
1,0.5,0.4041765023571421,camberline,83,0.1088543637497573,0.020706893390418337,0.4041765023571421
1,0.5,0.4041765023571421,camberline,84,0.10988001787674076,0.019870911794108548,0.4041765023571421
1,0.5,0.4041765023571421,camberline,85,0.11090029598154245,0.019014390488880293,0.4041765023571421
1,0.5,0.4041765023571421,camberline,86,0.11191524852743945,0.018137516696973024,0.4041765023571421
1,0.5,0.4041765023571421,camberline,87,0.11292492597770896,0.017240477640626257,0.4041765023571421
1,0.5,0.4041765023571421,camberline,88,0.1139293787956281,0.016323460542079452,0.4041765023571421
1,0.5,0.4041765023571421,camberline,89,0.11492865744447403,0.015386652623572139,0.4041765023571421
1,0.5,0.4041765023571421,camberline,90,0.1159228123875239,0.014430241107343785,0.4041765023571421
1,0.5,0.4041765023571421,camberline,91,0.11691189408805486,0.01345441321563388,0.4041765023571421
1,0.5,0.4041765023571421,camberline,92,0.11789595300934408,0.012459356170681892,0.4041765023571421
1,0.5,0.4041765023571421,camberline,93,0.11887503961466873,0.011445257194727339,0.4041765023571421
1,0.5,0.4041765023571421,camberline,94,0.11984920436730585,0.010412303510009702,0.4041765023571421
1,0.5,0.4041765023571421,camberline,95,0.12081849773053278,0.009360682338768474,0.4041765023571421
1,0.5,0.4041765023571421,camberline,96,0.12178297016762647,0.008290580903243125,0.4041765023571421
1,0.5,0.4041765023571421,camberline,97,0.12274267214186423,0.00720218642567316,0.4041765023571421
1,0.5,0.4041765023571421,camberline,98,0.12369765411652311,0.006095686128298054,0.4041765023571421
1,0.5,0.4041765023571421,camberline,99,0.12464796655488031,0.004971267233357309,0.4041765023571421
1,0.5,0.4041765023571421,camberline,100,0.12559365992021299,0.0038291169630904325,0.4041765023571421
1,0.5,0.4041765023571421,camberline,101,0.12653478467579826,0.0026694225397368614,0.4041765023571421
1,0.5,0.4041765023571421,camberline,102,0.12747139128491336,0.0014923711855361192,0.4041765023571421
1,0.5,0.4041765023571421,camberline,103,0.12840353021083536,0.0002981501227276824,0.4041765023571421
1,0.5,0.4041765023571421,camberline,104,0.12933125191684142,-0.0009130534264489508,0.4041765023571421
1,0.5,0.4041765023571421,camberline,105,0.13025460686620868,-0.0021410522397542716,0.4041765023571421
1,0.5,0.4041765023571421,camberline,106,0.13117364552221433,-0.003385659094948835,0.4041765023571421
1,0.5,0.4041765023571421,camberline,107,0.13208841834813553,-0.004646686769793151,0.4041765023571421
1,0.5,0.4041765023571421,camberline,108,0.1329989758072494,-0.0059239480420477005,0.4041765023571421
1,0.5,0.4041765023571421,camberline,109,0.13390536836283312,-0.007217255689472997,0.4041765023571421
1,0.5,0.4041765023571421,camberline,110,0.13480764647816382,-0.008526422489829575,0.4041765023571421
1,0.5,0.4041765023571421,camberline,111,0.1357058606165186,-0.009851261220877898,0.4041765023571421
1,0.5,0.4041765023571421,camberline,112,0.13660006124117471,-0.011191584660378553,0.4041765023571421
1,0.5,0.4041765023571421,camberline,113,0.13749029881540928,-0.012547205586091991,0.4041765023571421
1,0.5,0.4041765023571421,camberline,114,0.13837662380249946,-0.01391793677577876,0.4041765023571421
1,0.5,0.4041765023571421,camberline,115,0.13925908666572237,-0.015303591007199342,0.4041765023571421
1,0.5,0.4041765023571421,camberline,116,0.14013773786835515,-0.01670398105811424,0.4041765023571421
1,0.5,0.4041765023571421,camberline,117,0.141012627873675,-0.018118919706284004,0.4041765023571421
1,0.5,0.4041765023571421,camberline,118,0.14188380714495905,-0.01954821972946914,0.4041765023571421
1,0.5,0.4041765023571421,camberline,119,0.14275132614548444,-0.020991693905430136,0.4041765023571421
1,0.5,0.4041765023571421,camberline,120,0.14361523533852838,-0.022449155011927523,0.4041765023571421
1,0.5,0.4041765023571421,camberline,121,0.14447558518736794,-0.023920415826721768,0.4041765023571421
1,0.5,0.4041765023571421,camberline,122,0.14533242615528033,-0.025405289127573442,0.4041765023571421
1,0.5,0.4041765023571421,camberline,123,0.14618580870554268,-0.026903587692243047,0.4041765023571421
1,0.5,0.4041765023571421,camberline,124,0.14703578330143213,-0.02841512429849106,0.4041765023571421
1,0.5,0.4041765023571421,camberline,125,0.14788240040622588,-0.029939711724078038,0.4041765023571421
1,0.5,0.4041765023571421,camberline,126,0.14872571048320102,-0.03147716274676441,0.4041765023571421
1,0.5,0.4041765023571421,camberline,127,0.14956576399563473,-0.03302729014431079,0.4041765023571421
1,0.5,0.4041765023571421,camberline,128,0.15040261140680417,-0.034589906694477625,0.4041765023571421
1,0.5,0.4041765023571421,camberline,129,0.15123630317998651,-0.036164825175025464,0.4041765023571421
1,0.5,0.4041765023571421,camberline,130,0.15206688977845886,-0.03775185836371479,0.4041765023571421
1,0.5,0.4041765023571421,camberline,131,0.15289442166549838,-0.03935081903830609,0.4041765023571421
1,0.5,0.4041765023571421,camberline,132,0.1537189493043822,-0.04096151997655993,0.4041765023571421
1,0.5,0.4041765023571421,camberline,133,0.15454052315838757,-0.04258377395623682,0.4041765023571421
1,0.5,0.4041765023571421,camberline,134,0.15535919369079154,-0.044217393755097235,0.4041765023571421
1,0.5,0.4041765023571421,camberline,135,0.15617501136487136,-0.04586219215090172,0.4041765023571421
1,0.5,0.4041765023571421,camberline,136,0.15698802664390404,-0.04751798192141071,0.4041765023571421
1,0.5,0.4041765023571421,camberline,137,0.15779828999116685,-0.049184575844384834,0.4041765023571421
1,0.5,0.4041765023571421,camberline,138,0.1586058518699369,-0.05086178669758453,0.4041765023571421
1,0.5,0.4041765023571421,camberline,139,0.15941076274349136,-0.05254942725877033,0.4041765023571421
1,0.5,0.4041765023571421,camberline,140,0.16021307307510732,-0.05424731030570273,0.4041765023571421
1,0.5,0.4041765023571421,camberline,141,0.16101283332806204,-0.05595524861614221,0.4041765023571421
1,0.5,0.4041765023571421,camberline,142,0.1618100939656326,-0.05767305496784937,0.4041765023571421
1,0.5,0.4041765023571421,camberline,143,0.16260490545109613,-0.05940054213858467,0.4041765023571421
1,0.5,0.4041765023571421,camberline,144,0.16339731824772985,-0.06113752290610862,0.4041765023571421
1,0.5,0.4041765023571421,camberline,145,0.16418738281881087,-0.06288381004818176,0.4041765023571421
1,0.5,0.4041765023571421,camberline,146,0.1649751496276163,-0.0646392163425645,0.4041765023571421
1,0.5,0.4041765023571421,camberline,147,0.16576066913742343,-0.0664035545670175,0.4041765023571421
1,0.5,0.4041765023571421,camberline,148,0.1665439918115093,-0.06817663749930118,0.4041765023571421
1,0.5,0.4041765023571421,camberline,149,0.1673251681131511,-0.06995827791717608,0.4041765023571421
1,0.5,0.4041765023571421,camberline,150,0.16810424850562594,-0.0717482885984027,0.4041765023571421
1,0.5,0.4041765023571421,camberline,151,0.168881283452211,-0.07354648232074155,0.4041765023571421
1,0.5,0.4041765023571421,camberline,152,0.16965632341618347,-0.07535267186195312,0.4041765023571421
1,0.5,0.4041765023571421,camberline,153,0.17042941886082044,-0.07716666999979797,0.4041765023571421
1,0.5,0.4041765023571421,camberline,154,0.1712006202493991,-0.0789882895120366,0.4041765023571421
1,0.5,0.4041765023571421,camberline,155,0.17196997804519656,-0.0808173431764295,0.4041765023571421
1,0.5,0.4041765023571421,camberline,156,0.17273754271149006,-0.0826536437707372,0.4041765023571421
1,0.5,0.4041765023571421,camberline,157,0.17350336471155664,-0.08449700407272015,0.4041765023571421
1,0.5,0.4041765023571421,camberline,158,0.17426749450867351,-0.08634723686013895,0.4041765023571421
1,0.5,0.4041765023571421,camberline,159,0.17502998256611785,-0.08820415491075408,0.4041765023571421
